"lipid","logFC","logCPM","LR","PValue","FDR","Length1","Length2","Title_1","Title_2","type","AK0135","AK0140","AK0142","AK0157","AK0169","AK0144","AK0147","AK0154","AK0155","AK0166","AK0168","Blank-1x"
"[TG(52:0)]_FA18:1",0.0574944958188449,7.45153695668468,0.0291066579356993,0.864533002020203,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",225989.593917847,107214.728256226,104202.946762085,109890.425643921,227063.598312378,115101.406967163,78035.8047027588,64379.2228851318,101834.605392456,121313.926559448,160687.010574341,25317.8617706299
"[TG(52:0)]_FA18:2",0.116320250139755,6.88619432649034,0.119258500227716,0.729840101306684,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",130618.372283936,71577.5264892578,68349.2451782227,62998.0248718262,168750.61328125,62075.5849304199,46135.9024047852,45506.0240478516,68017.4653625488,67538.8255615234,91499.2672729492,21737.6012573242
"[TG(52:0)]_FA20:0",0.0520501514776179,7.81320642848809,0.0238530202929041,0.87725948121018,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",280021.398040771,150338.770172119,134017.828399658,152702.46987915,275962.096405029,129443.950469971,116759.447906494,90865.9253234863,147267.372039795,140569.130523682,209377.992095947,31138.5220031738
"[TG(52:0)]_FA20:4",0.0397591184549011,9.44530318915156,0.0139149198639643,0.906098148672257,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",940856.038635254,480685.640586853,538446.53994751,565458.468597412,1214721.15914917,708932.52520752,450530.67980957,290297.582794189,561703.400634766,524093.753601074,791840.497375488,13763.2809143066
"[TG(52:1)]_FA16:0",0.269119319945271,8.47984774773003,0.639695627385663,0.423821036381958,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",497959.922698975,240771.318267822,271946.740203857,225169.216766357,723164.827850342,283395.515228271,172442.131500244,109961.407684326,172019.733428955,316941.182037354,354718.998931885,27345.2619934082
"[TG(52:1)]_FA16:1",0.234171573313075,8.37150305171165,0.484154360087359,0.486546563853081,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",368959.047271729,170866.772369385,174797.39553833,261787.056915283,483342.710845947,160070.589508057,130206.549224854,101573.826812744,150360.231414795,182597.093536377,289164.760284424,61931.4441833496
"[TG(52:1)]_FA18:0",-0.0307826289540976,8.56403358187524,0.00832868280849652,0.927284715561804,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",437019.227905273,209240.795959473,220521.250061035,217847.178161621,510974.937561035,299249.937652588,177975.531066895,111862.487182617,186124.67364502,310764.33795166,331641.705871582,57357.9440307617
"[TG(52:1)]_FA18:1",-0.0210602142268572,9.05098687419882,0.00389929093580576,0.950209015346994,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",441769.215087891,223194.911376953,256433.243408203,452909.273193359,572248.232421875,284669.199462891,265917.400390625,151594.348632813,225191.177246094,314331.517333984,493125.972167969,109249.969482422
"[TG(52:1)]_FA18:2",-0.0219368477333124,7.26303193772688,0.00423042896269976,0.94814076063361,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",164702.730361938,90660.7064361572,78754.8259429932,86822.9470367432,159425.789749146,79882.1257476807,63418.8234405517,65238.7846221924,84570.7643890381,87784.9261322021,117698.907363892,30947.9023284912
"[TG(52:1)]_FA20:0",0.126390655300403,7.61999978397079,0.140828829452857,0.707458430082427,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",305192.323669434,147643.091369629,111491.249176025,114948.926391602,279670.53805542,130105.208480835,86529.6246948242,77623.1851806641,147582.731719971,137919.608612061,173373.411010742,22103.8415222168
"[TG(52:1)]_FA20:4",-0.0269187214052439,7.13904341695018,0.00636937010699512,0.936389696239802,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",189826.553581238,87882.9259872436,90045.5877914429,90853.1263046265,167830.233879089,86706.7649459839,67497.3639297485,73627.9835739136,94780.686668396,92365.2249069214,146232.148216248,16651.221321106
"[TG(52:2)]_FA16:0",0.174088531670108,8.58797017995318,0.267375431654727,0.605097813400741,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",516557.253845215,250206.160705566,281759.999694824,244144.315856934,645780.16217041,312334.003662109,182892.713256836,124581.648803711,173976.63458252,358658.143920898,330950.980743408,38906.4428710938
"[TG(52:2)]_FA16:1",0.313622293311854,8.47042747253834,0.869118365285431,0.351199498048688,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",501833.110931396,244091.116485596,269034.861602783,220407.334686279,725314.652984619,279346.594573975,166107.394195557,98522.606048584,167160.792449951,308565.260040283,338194.803375244,29578.4620056152
"[TG(52:2)]_FA18:0",-0.147943252011974,8.49763381469353,0.191826135473093,0.661401067060446,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",510016.06578064,213329.254989624,221701.334945679,240378.89503479,444629.620407104,326301.157516479,212595.953903198,131878.429244995,216407.71635437,317540.103988647,435520.776046753,29991.121963501
"[TG(52:2)]_FA18:1",-0.0426623518273832,8.76936361870082,0.0159933587460728,0.899363969808115,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",469579.067993164,228403.131469727,231734.375732422,260702.236328125,559936.755981445,341215.848266602,185624.837524414,128672.41027832,223085.457641602,340704.448364258,337403.466308594,75429.2857666016
"[TG(52:2)]_FA18:2",-0.14832098848283,9.0547467025056,0.192805776743626,0.660591581694448,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",323926.539794922,159962.290771484,171136.453369141,309838.069091797,378003.228271484,174473.993408203,187926.054443359,126190.631103516,173863.074951172,227173.861083984,378985.568603516,174072.291259766
"[TG(52:2)]_FA20:0",0.0216427386007082,7.79917820082978,0.00412159015058932,0.94881128652674,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",273582.895492554,125291.687347412,84901.424041748,91251.8860778809,236732.07244873,109604.526046753,67501.5627746582,75688.3049621582,103154.548156738,108808.627227783,175343.832809448,54082.544128418
"[TG(52:2)]_FA20:4",0.00696709147569154,7.06829043897624,0.000426977014285512,0.983514147694322,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",180083.473861694,84050.3664703369,92459.327041626,82567.8040924072,171032.372695923,76596.8453979492,66128.6651763916,67584.6661682129,88570.1856384277,95877.2673950195,136522.851989746,15414.0011444092
"[TG(52:3)]_FA16:0",0.388699403273581,8.02457514378427,1.33572607018959,0.247789092958445,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",374696.589172363,191648.954101562,193761.853942871,165191.431640625,499214.018432617,167406.471221924,112967.726898193,89796.3866577149,129369.107727051,204897.775756836,203189.997619629,27283.5418701172
"[TG(52:3)]_FA16:1",0.170704995367139,8.57825856467367,0.257070807955529,0.612139728613467,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",513035.215515137,243986.8984375,281020.137939453,245285.277404785,625301.963623047,301680.842163086,172674.137145996,121082.447570801,168548.092102051,370569.6640625,330791.163085937,40034.2426757812
"[TG(52:3)]_FA18:0",-0.0319100939449189,8.05815341734452,0.00894967252679634,0.924630398116166,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",409377.921615601,166126.354782104,178426.494033813,174301.211410522,369183.400497437,224288.857696533,150564.089645386,96933.126083374,174489.14994812,221323.697067261,325951.579818726,18849.5613555908
"[TG(52:3)]_FA18:1",-0.162072595405057,8.56168635732221,0.23012869281024,0.631428421135359,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",502006.840911865,211591.475982666,222612.695892334,248174.737823486,462113.59475708,326666.38760376,224369.155303955,138596.031463623,225768.338409424,317685.084442139,432905.687591553,37349.222442627
"[TG(52:3)]_FA18:2",-0.185361459893316,8.62709780170653,0.300821484000607,0.583367881877913,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",325909.483764648,163632.192626953,147749.050170898,188554.856567383,401485.263427734,228325.179931641,143627.211303711,115694.647827148,194240.773681641,255240.559326172,263631.378051758,101066.026489258
"[TG(52:3)]_FA20:0",0.0193111082555508,7.41917511462421,0.00328119023834005,0.954320817978577,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",272696.837051392,113870.067977905,97946.1668243408,103019.106185913,237641.878555298,113239.207939148,93891.3661804199,65273.5855712891,117962.329147339,125089.788314819,200778.689361572,16151.1208953857
"[TG(52:3)]_FA20:4",-0.0354364064143274,7.47710847279463,0.0110359496948149,0.916334444985062,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",239433.276977539,119484.108612061,112301.526306152,114024.6690979,236497.096343994,111581.447753906,93065.425201416,109628.028411865,123563.608215332,117511.449188232,181468.052825928,17281.141204834
"[TG(52:4)]_FA16:0",0.0724188136843356,9.32501220915913,0.0461929834598322,0.829825379901631,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",947161.562713623,431841.324157715,549624.140380859,483025.06137085,979471.625335693,656303.989898682,386543.651031494,211184.273468018,245459.276000977,807035.91192627,619339.24899292,22979.7015075684
"[TG(52:4)]_FA16:1",0.384428884455953,7.97463058170697,1.30650450210874,0.25302851081854,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",355960.743865967,189321.654754639,183922.854217529,156584.72958374,491982.381134033,168026.311035156,102859.646270752,87448.4066467285,131816.147003174,198761.652252197,191904.490325928,26062.5417785645
"[TG(52:4)]_FA18:0",0.239840045281703,7.50156967573909,0.507900314040114,0.476049209424648,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",235733.698043823,91893.0076675415,89989.9680328369,70476.3450164795,238630.579696655,78626.4468688965,43275.04347229,34411.2433929443,82799.5480499268,91369.2475128174,127240.210342407,45878.6026763916
"[TG(52:4)]_FA18:1",-0.0137522037595986,8.06407612106758,0.00166290800189017,0.967472265154004,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",404323.433059692,169426.67250061,177686.774795532,182261.471450806,358317.145645142,224374.099899292,148273.9712677,97776.2268829346,166859.932296753,217363.074752808,318859.686157227,20782.0614471436
"[TG(52:4)]_FA18:2",-0.251966761419179,8.54278971356267,0.554755901084036,0.456380920594213,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",400744.752563477,183231.872070312,179102.93762207,223786.473876953,327263.100830078,271723.854980469,181412.189941406,138942.788085938,217353.218139648,263858.198364258,350792.842041016,66437.6447753906
"[TG(52:4)]_FA20:0",-0.00478925531806536,6.66931508168843,0.000201707701982912,0.988668518283527,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",133282.809272766,63277.4440078735,60562.7241134644,56404.8641433716,128014.128837585,59639.5235443115,47610.7626571655,46038.6833610535,66171.0248794556,62908.5246353149,100082.267082214,14481.0810623169
"[TG(52:4)]_FA20:4",-0.062834067596751,8.51927990642882,0.0346766135949111,0.852274924659969,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",368522.871337891,219663.358032227,206996.21484375,245693.776245117,384335.448364258,217277.774414062,184749.632568359,143871.970336914,220649.677734375,225944.833312988,324180.442871094,62919.8845214844
"[TG(52:5)]_FA16:0",0.168746214690628,6.90337915144196,0.251186700908079,0.61624072167734,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",150866.310165405,73544.2443389893,74916.9646759033,61646.8242950439,185695.252639771,68944.2048492432,41687.5225982666,62400.5231781006,56290.8839263916,75418.5067901611,86965.58543396,19347.0812835693
"[TG(52:5)]_FA16:1",0.0969553742082772,9.28823849499146,0.0828332893405559,0.773493920080565,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",909651.808898926,428076.56060791,543203.271850586,482169.664093018,972229.06237793,631802.13269043,370835.216430664,204230.653045654,242769.631652832,783503.497558594,600377.208557129,21889.5014648438
"[TG(52:5)]_FA18:0",-0.0638029874887169,8.71687816463482,0.0357524440688621,0.850027634242829,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",0,0,0,0,0,0,0,0,0,0,0,594619.160095215
"[TG(52:5)]_FA18:1",0.277112403473065,7.48643944290269,0.678297093203696,0.41017373136477,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",234089.21824646,80209.4459075928,83210.8243255615,76890.3250427246,232057.575241089,71629.0453338623,41506.1819610596,27958.2814941406,76145.8837432861,85548.7060699463,114340.568191528,48562.9439849854
"[TG(52:5)]_FA18:2",-0.114336514034037,7.81903539359233,0.114673632022459,0.734884747343303,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",298589.778015137,137634.109588623,141708.750610352,149555.450073242,271754.257202148,169627.868988037,128186.048736572,93832.6269226074,151909.451751709,168310.373809814,266786.959259033,22308.7616577148
"[TG(52:5)]_FA20:0",0.0598680609835234,6.84016996694261,0.03156019377343,0.858996370875075,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",155783.46987915,77738.8257751465,69717.0454864502,68609.7454833984,149520.471740723,61817.5448303223,54519.0038604736,55331.5640106201,77527.8060913086,68285.5049133301,113030.288421631,14889.4210205078
"[TG(52:5)]_FA20:4",0.0488489172151639,8.0792122580968,0.0210080426772947,0.884757048529565,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",382977.684448242,206193.095947266,168391.130859375,165861.550720215,355380.104736328,193102.194396973,128076.749755859,116268.327636719,202918.77355957,195308.170410156,249955.499511719,27916.3618164062
"[TG(52:6)]_FA16:0",0.1634291600633,7.22290242540757,0.235591791409206,0.62740824354553,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",187263.37097168,94371.8070678711,90700.706665039,84834.9654846191,230808.754974365,81890.1452331543,63773.2041931152,66680.6445007324,82345.126586914,92372.906036377,118222.949234009,22928.6216125488
"[TG(52:6)]_FA16:1",0.176945248856746,7.00793015380102,0.276222414240806,0.599187937974881,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",173661.892150879,80213.6254272461,83697.8244628906,72048.904876709,205754.195281982,77988.7254638672,47765.6242675781,76239.9866638184,62573.4430541992,84487.0456848145,93145.2864379883,17700.6011657715
"[TG(52:6)]_FA18:0",0.0110085622065595,7.59825336840193,0.00106612035415309,0.973952501838388,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",258365.038604736,111873.608703613,109345.008605957,109344.527923584,256453.377349854,127163.730712891,85387.1655578613,68496.7242736817,116435.446594238,139873.469207764,184690.996490479,28443.2420349121
"[TG(52:6)]_FA18:1",-0.103941972844674,9.0995772260505,0.0947946482108364,0.758168017277231,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",0,0,0,0,0,0,0,0,0,0,0,841502.949554443
"[TG(52:6)]_FA18:2",0.0640026021782704,7.34506495603557,0.036073198509655,0.849364409499358,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",181520.975082397,72075.5645599365,69409.9837493896,65144.0641021729,172173.010482788,63449.4447174072,44611.6638031006,47923.0645904541,76194.5234832764,70043.6439971924,107453.546737671,45029.1634063721
"[TG(52:6)]_FA20:0",-0.129805735116093,8.08363370710066,0.147744244562546,0.700700426928895,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",364667.163650513,190292.954101562,211257.032989502,169671.211029053,333479.524932861,184162.431121826,156774.754867554,180188.01272583,197443.253417969,246784.339309692,280631.979553223,15673.0411071777
